8247.49
8200.94
8192.77
8121.9
8050.75
7955.02
7076
6938.56
6932.58
6909.39
6866.22
6740.31
6668.33
6698.1
6693.18
6647.98
6553.24
6544.48
7320.81
7368.36
7468.41
7481.4
7521.73
7580.49
7622.99
7646.96
7672.14
7699.14
7683.95
7697.75
6899.39
6823.93
6881.21
6852.1
6755.11
6567.49
6476.14
6439.55
6383.45
6328.11
6324.77
6358.94
7147.21
7080.17
7073.83
7052.22
7039.89
7066.04
7104.13
7186.57
7291.04
7372.9
7487.47
7547.67
6825.75
6810.61
6961.06
6942.95
6885.42
6758.25
6641.1
6592.36
6601.97
6596.21
6556.22
6637.78
7445.65
7536.95
7654.65
7733.15
7798.09
7931.7
8023
8113.12
8208.61
8247.73
8323.22
8359.19
7641.84
7652.35
7670.81
7603
7425.83
7194.55
7008.53
6895.38
6820.47
6804.64
6820.56
6789.14
7637.35
7688
7816.87
7881.05
7965.24
8088.49
8154.09
8113.77
8107.74
8168.28
8224.72
8208.01
7446.52
7446.45
7509.68
7413.94
7273.56
7065.74
6908.09
6805.65
6761.94
6693.92
6653.37
6657.26
7409.98
7410.26
7450.2
7450.32
7519.13
7579.94
7625.24
7694.15
7718.47
7619.11
7525.05
7427.28
6548.06
6375.4
6388.56
6350.45
6289.93
6181.9
6111.95
6137.61
6072.99
6003.26
5860.05
5823.34
6537.98
6531.11
6551.39
6520.39
6481.5
6522.34
6527.22
6509.39
6530.17
6566.15
6559.85
6523.84
5652.42
5517.05
5544.81
5517.82
5484.49
5352.47
5277.55
5310.68
5287.3
5237.3
5124.54
5072.74
5878.96
5933.57
5986.54
5947.26
5946.71
6057.85
6069.38
6056.76
6102.31
6128.67
6138.63
6101.58
5283.95
5216.75
5267.22
5212.03
5258.84
5182.19
5050.59
5056.55
5042.02
5092.79
5108.37
5198.21
6069.46
6176.9
6311.13
6369.72
6396.12
6529.4
6628.06
6688.85
6772.32
6842.66
6888.47
6934.68
6176.3
6099.51
6188.75
6154.57
6091.73
5910.39
5774.7
5716.43
5631.84
5604.81
5607.55
5611.06
6407.48
6511.86
6591.59
6605.03
6598.33
6704.88
6784.58
6819.71
6851.63
6896.64
6961.49
6957.95
6165.97
6125.25
6243.2
6144.36
6018.77
5820.11
5672.61
5626.33
5594.62
5553
5477.91
5451.2
6201.21
6273.34
6353.5
6430.06
6500.1
6579.37
6587.16
6579.44
6626.89
6563.8
6610.82
6574.5
5762.91
5806.46
5804.72
5750.54
5668.09
5573.96
5470.36
5488.25
5440.12
5360.32
5285.92
5219.01
5953.2
5921.25
5974.32
5973.25
6027.82
6076.84
6070.54
6082.98
6075.22
6115.41
6107.63
6023.9
5179.73
5083.69
5159.11
5119.29
5060.53
4934.71
4819.52
4789.57
4771.98
4717.36
4592.25
4606.7
5410.22
5399.82
5440.53
5453.65
5467.07
5532.87
5521.41
5533.43
5560.2
5623.49
5631.25
5676.96
4831.93
4753.72
4866.72
4853.36
4745.79
4535.29
4387.88
4374.35
4306.92
4345.96
4315.38
4376.21
5212.34
5306.4
5450.93
5541.6
5624.74
5730.11
5816.11
5859.25
5957.33
6054.31
6133.7
6191.9
5437.39
5401.2
5486.89
5456.72
5418.53
5274.37
5181.65
5197.17
5195.98
5182.47
5072.63
5076.18
5896.08
5941.09
5999.49
6016.99
6056.45
6137.61
6180.95
6204.68
6275.23
6340.94
6384.09
6378.71
5594.79
5452.96
5504.35
5501.77
5458.35
5319.41
5245.13
5253.02
5267.22
5279.68
5155.69
5099.14
5907.57
6039.19
6148.92
6186.01
6210.9
6322.6
6401.07
6441.01
6476.31
6476.47
6459.84
6454.91
5653.73
5578.67
5615.49
5612.44
5594.48
5482.48
5436.31
5452.29
5406.99
5359.83
5283.77
5304
6126.01
6107.87
6188.87
6203.22
6220.28
6329.37
6411.35
6448.56
6524.92
6575.49
6617.93
6590.33
5691.16
5574.11
5591.2
5517.1
5478.75
5339.21
5246.55
5247.8
5226.35
5177.72
5059.26
5041.08
5825.96
5838.86
5905.38
5885.9
5873.33
5915.82
5929.92
5965.72
5954.13
5968.98
6002.23
5964.53
5138.03
5039.57
5074.69
5056.82
5001.02
4869.06
4798.92
4777.52
4783.11
4716.69
4661.65
4664.78
5521.82
5574.3
5688.3
5744.13
5829.45
5857.88
5904.91
5912.04
5908.34
5912.99
5854.54
5797.53
4916.75
4768.17
4737.74
4640.31
4519.03
4355.5
4229.88
4212.21
4102.04
4029.23
3994.59
3994.28
4959.9
4922.63
5001.25
4996.11
5012.24
5066.98
5115.58
5163.43
5212.48
5251.03
5279.7
5243.02
4374.82
4210.07
4218.9
4145.24
4080.4
3924.62
3839.93
3818.6
3745.31
3682.7
3548.61
3515.92
4306.15
4357.92
4380.01
4340.65
4314.73
4298.57
4252.36
4207.52
4203.75
4188.13
4184.67
4135.54
3244.76
3097.74
3126.01
3070.12
3011.39
2876.83
2802.09
2821.08
2794.91
2758.68
2672.16
2663.81
3434.97
3555.5
3655.87
3736.65
3863.87
4013.7
4172.58
4315.12
4417.8
4481.77
4550.48
4570.52
3791.92
3735.68
3830.87
3764.97
3709.15
3503.1
3422.43
3430.8
3440.83
3472.55
3515.27
3503.95
4345.15
4459.24
4548.13
4533.52
4531.76
4554.61
4619.97
4677.81
4767.83
4878.61
4955.31
4981.98
4261.17
4208.37
4234.02
4158.94
4043.99
3910.79
3811.98
3805.47
3836.39
3835.12
3765.43
3794.09
4530.49
4508.31
4523.17
4473.16
4417.39
4487.92
4482.89
4443.72
4432.11
4440.52
4401.31
4343.17
3448.72
3319.74
3343.76
3297.6
3277.25
3135.99
3056.04
3105.41
3135.66
3018.87
2994.55
3001.68
3852.15
4001.81
4129.39
4210.92
4329.68
4412.36
4528.02
4641.96
4744.57
4874.89
5074.82
5158.71
4371.26
4368.71
4473.79
4515.38
4491.12
4380.07
4308.3
4308.43
4313.65
4295.84
4215.96
4199.94
4967.25
4984.51
5037.43
4960
4890.63
4899.34
4841.62
4675.81
4585.11
4551.98
4460.99
4347.04
3512.82
3392.84
3466.01
3424.76
3310.36
3165.52
3086.1
3079.65
3022.22
2966.48
2861.32
2827.59
3584.82
3609.77
3667.26
3651.43
3727.22
3856.85
3986.82
4059.26
4109.34
4115.19
4109.28
4024.46
3145.35
3068.28
3116.48
