0.0
0.0
0.0
0.0
0.0
0.0
0.0
1658.6
1736.2
1368.4
730.2
351.2
738.0
483.6
190.3
443.4
1043.0
110.3
0.0
987.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
353.7
2221.1
1036.0
262.6
297.0
337.9
99.3
0.0
0.0
0.0
166.2
0.0
166.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8
639.4
333.6
675.1
589.0
228.6
464.3
453.9
838.1
464.8
530.4
204.8
0.0
638.6
0.0
0.0
47.1
617.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
917.4
395.4
219.4
452.1
632.4
223.2
0.0
300.8
145.1
0.0
198.6
371.5
0.0
639.2
250.0
622.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
778.5
1117.9
315.7
540.5
712.4
0.0
496.5
0.0
267.1
0.0
361.2
78.3
0.0
284.7
320.1
255.2
253.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1028.7
1273.9
406.0
656.2
531.1
238.8
441.3
680.4
975.0
619.5
0.0
445.9
0.0
0.0
609.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
440.4
291.6
0.0
396.6
677.3
0.0
533.9
369.0
415.9
680.7
0.0
0.0
444.3
76.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
747.7
3031.4
1678.8
1739.4
262.9
510.9
260.1
618.2
0.0
764.5
222.2
507.4
153.6
216.2
859.5
0.0
258.3
459.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
446.0
1145.2
697.3
168.6
0.0
312.0
0.0
0.0
224.7
512.4
553.4
479.6
403.0
673.2
762.0
856.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
685.3
765.7
0.0
0.0
786.7
0.0
0.0
0.0
373.3
0.0
0.0
0.0
810.4
832.1
0.0
272.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
268.1
622.7
264.0
220.4
0.0
0.0
0.0
0.0
481.9
0.0
322.3
113.4
264.3
829.2
172.0
384.2
0.0
170.3
0.0
0.0
0.0
0.0
0.0
666.1
2268.2
0.0
561.5
656.8
356.9
0.0
0.0
0.0
211.0
0.0
145.6
0.0
0.0
0.0
452.6
219.7
92.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1712.3
629.8
386.2
538.6
361.3
283.1
590.2
460.7
562.9
288.6
318.6
418.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
551.4
327.8
729.1
394.3
497.7
603.1
386.5
0.0
55.1
310.8
454.6
0.0
0.0
0.0
31.5
297.1
