0.0
0.0
0.0
120.5
0.0
0.0
0.0
0.0
423.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.8
102.3
120.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
102.6
51.5
165.0
0.0
72.0
158.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
66.7
0.0
0.0
0.0
0.0
0.0
162.0
54.6
0.0
169.1
60.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
517.1
157.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
153.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
66.7
72.3
277.9
187.7
153.2
103.6
201.9
85.1
189.1
169.1
133.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.2
14.6
162.9
195.6
60.0
0.0
39.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
169.3
0.0
0.0
83.2
83.3
39.1
83.2
0.0
0.0
0.0
0.0
0.0
0.0
277.3
0.0
0.0
262.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
85.2
69.1
0.0
71.0
0.0
165.9
164.0
11.3
0.0
0.0
0.0
0.0
0.0
0.0
168.8
344.3
113.9
0.0
0.0
0.0
158.1
223.7
0.0
0.0
0.0
48.4
0.0
42.2
97.8
92.0
87.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
356.4
307.4
35.2
224.6
46.8
0.0
0.0
65.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
562.9
193.0
132.0
148.1
0.0
0.0
0.0
82.5
181.0
55.1
138.1
61.5
74.2
204.7
24.4
30.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
375.8
0.0
0.0
0.0
0.0
0.0
0.0
79.8
98.7
61.6
0.0
0.0
0.0
0.0
167.5
0.0
78.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
515.3
173.3
96.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
89.5
70.1
0.0
0.0
0.0
0.0
0.0
0.0
252.6
864.2
497.5
468.2
32.3
0.0
66.8
132.8
0.0
220.2
11.2
0.0
61.5
0.0
62.2
119.3
0.0
127.7
5.0
0.0
0.0
0.0
