0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.775000000000000000e+02
5.496300000000001091e+03
1.655400000000000000e+04
1.658429999999999927e+04
5.408299999999999272e+03
3.757500000000000000e+03
3.789599999999999454e+03
3.377900000000000091e+03
3.534699999999999818e+03
1.200600000000000136e+03
2.050899999999999636e+03
3.787999999999999545e+03
2.365400000000000091e+03
3.571000000000000455e+03
3.766299999999999727e+03
4.969199999999999818e+03
4.778399999999999636e+03
5.948399999999999636e+03
3.039900000000000546e+03
2.150899999999999636e+03
6.930000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.315500000000000000e+03
6.942300000000000182e+03
1.369120000000000073e+04
6.332000000000000000e+03
3.600000000000000000e+03
3.702099999999999454e+03
4.015400000000000091e+03
2.349400000000000091e+03
2.647900000000000091e+03
1.525000000000000227e+03
1.773799999999999727e+03
3.119500000000000000e+03
2.137799999999999727e+03
4.461000000000000000e+03
6.985000000000000000e+03
6.746599999999999454e+03
3.472500000000000000e+03
3.095299999999999727e+03
2.005500000000000000e+03
3.051000000000000227e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.301999999999999886e+02
9.620000000000000284e+01
5.783800000000000182e+03
2.127729999999999563e+04
1.424500000000000000e+04
8.478300000000001091e+03
1.363900000000000091e+03
1.282199999999999818e+03
2.213599999999999909e+03
1.602000000000000000e+03
4.345099999999999454e+03
4.071500000000000000e+03
4.388800000000000182e+03
6.796300000000001091e+03
4.641299999999999272e+03
3.851599999999999909e+03
5.158100000000000364e+03
6.608699999999999818e+03
3.807700000000000273e+03
3.827199999999999818e+03
1.546799999999999955e+03
6.161000000000000227e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.610799999999999272e+03
1.718980000000000291e+04
1.700940000000000146e+04
1.108110000000000036e+04
3.310000000000000000e+03
3.130899999999999636e+03
3.714099999999999454e+03
1.547999999999999773e+03
3.548200000000000273e+03
2.812100000000000364e+03
5.885600000000000364e+03
3.900699999999999818e+03
4.376000000000000909e+03
3.664400000000000546e+03
7.680299999999999272e+03
7.741500000000000000e+03
4.977800000000000182e+03
2.732199999999999818e+03
1.117199999999999818e+03
1.242000000000000028e+02
0.000000000000000000e+00
2.246999999999999886e+02
0.000000000000000000e+00
7.497000000000000455e+02
4.476800000000000182e+03
1.264239999999999964e+04
